0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:09 +0900] "GET /food/js/crew/form/form17e0.js?20200924090026 HTTP/1.1" 200 14432
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:09 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:09 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:09 +0900] "GET /food/js/cj17e0.js?20200924090026 HTTP/1.1" 200 80578
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:09 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /cjkit/web/js/vcui17e0.js?20200924090026 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /cjkit/web/js/olivekitchen.site17e0.js?20200924090026 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/js/jquery/jquery.lazy.min.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/js/makePCookie.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/cjkit/web/images/cook_img/logoC.png HTTP/1.1" 200 11015
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/cjkit/web/images/cook_img/main2.png HTTP/1.1" 200 3423110
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/cjkit/web/images/cook_img/main1.png HTTP/1.1" 200 4968282
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/cjkit/web/images/cook_img/main3.png HTTP/1.1" 200 5452522
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/cjkit/web/images/cook_img/main4.png HTTP/1.1" 200 5261884
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/cjkit/web/images/cook_img/main5.png HTTP/1.1" 200 5475507
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /img.cjcookit.com/images/file/display/903/2021032209162639668b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /img.cjcookit.com/images/file/display/563/2021022615410231468b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /cjkit/mobile/css/swiper.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /cjkit/web/js/libs/jquery-1.11.2.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/js/jquery/jquery.form.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/intro_cookit_4.jpg HTTP/1.1" 200 80731
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/cjkit/web/images/cook_img/logoD.png HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /cjkit/web/images/common/no_img_268x320.png HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /cjkit/web/js/vcui17e0.js?20200924090026 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /cjkit/web/js/olivekitchen.site17e0.js?20200924090026 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/js/jquery/jquery.lazy.min.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "GET /food/js/makePCookie.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:10 +0900] "POST /pc/myFpn/fpnViewMenu HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:11 +0900] "POST /pc/main/personOrder.json HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:11 +0900] "POST /pc/main/personCpn.json HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:11 +0900] "POST /pc/main/getMainTopBrnList.json HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:11 +0900] "POST /pc/main/getEventPopList.json HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:11 +0900] "POST /pc/comm/jehuScript.json HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/Main.me HTTP/1.1" 200 55943
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/cjkit/web/css/common.css?20200924090025 HTTP/1.1" 200 147471
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/cjkit/web/css/goodResCSS/goodress_main.css HTTP/1.1" 200 1666
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /cjkit/mobile/css/swiper.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /cjkit/web/js/libs/jquery-1.11.2.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/crew/crew17e0.js?20200924090026 HTTP/1.1" 200 5794
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/jquery/jquery.form.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/crew/form/form17e0.js?20200924090026 HTTP/1.1" 200 14432
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/cj17e0.js?20200924090026 HTTP/1.1" 200 80578
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /cjkit/web/js/vcui17e0.js?20200924090026 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /cjkit/web/js/olivekitchen.site17e0.js?20200924090026 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /cjkit/mobile/css/swiper.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /cjkit/web/js/libs/jquery-1.11.2.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/jquery/jquery.form.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/makePCookie.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/jquery/jquery.lazy.min.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/cjkit/web/images/cook_img/logoC.png HTTP/1.1" 200 11015
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/cjkit/web/images/cook_img/main2.png HTTP/1.1" 200 3423110
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/cjkit/web/images/cook_img/main1.png HTTP/1.1" 200 4968282
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/cjkit/web/images/cook_img/main4.png HTTP/1.1" 200 5261884
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/cjkit/web/images/cook_img/main5.png HTTP/1.1" 200 5475507
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:21 +0900] "GET /food/cjkit/web/images/cook_img/main3.png HTTP/1.1" 200 5452522
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "GET /img.cjcookit.com/images/file/display/903/2021032209162639668b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "GET /img.cjcookit.com/images/file/display/563/2021022615410231468b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "GET /food/intro_cookit_4.jpg HTTP/1.1" 200 80731
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "GET /cjkit/web/js/vcui17e0.js?20200924090026 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "GET /food/cjkit/web/images/cook_img/logoD.png HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "GET /cjkit/web/js/olivekitchen.site17e0.js?20200924090026 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "GET /cjkit/web/images/common/no_img_268x320.png HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "GET /food/js/jquery/jquery.lazy.min.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "POST /pc/myFpn/fpnViewMenu HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "GET /food/js/makePCookie.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "POST /pc/main/personOrder.json HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "POST /pc/main/personCpn.json HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "POST /pc/main/getMainTopBrnList.json HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:22 +0900] "POST /pc/main/getEventPopList.json HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:00:23 +0900] "POST /pc/comm/jehuScript.json HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/Main.me HTTP/1.1" 200 55943
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/cjkit/web/css/common.css?20200924090025 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/cjkit/web/css/goodResCSS/goodress_main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /cjkit/mobile/css/swiper.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/js/jquery/jquery.form.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /cjkit/web/js/libs/jquery-1.11.2.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/js/crew/crew17e0.js?20200924090026 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/js/crew/form/form17e0.js?20200924090026 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/js/cj17e0.js?20200924090026 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:16 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /cjkit/web/js/olivekitchen.site17e0.js?20200924090026 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /cjkit/web/js/vcui17e0.js?20200924090026 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /cjkit/mobile/css/swiper.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /cjkit/web/js/libs/jquery-1.11.2.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/js/jquery/jquery.form.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/js/makePCookie.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/js/jquery/jquery.lazy.min.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /img.cjcookit.com/images/file/display/903/2021032209162639668b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /img.cjcookit.com/images/file/display/563/2021022615410231468b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/cjkit/web/images/cook_img/logoC.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/cjkit/web/images/cook_img/main2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/cjkit/web/images/cook_img/main1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/cjkit/web/images/cook_img/main3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/cjkit/web/images/cook_img/main4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/cjkit/web/images/cook_img/main5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/intro_cookit_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/cjkit/web/images/cook_img/logoD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /cjkit/web/js/vcui17e0.js?20200924090026 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /cjkit/web/images/common/no_img_268x320.png HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /cjkit/web/js/olivekitchen.site17e0.js?20200924090026 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/js/jquery/jquery.lazy.min.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "POST /pc/myFpn/fpnViewMenu HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "GET /food/js/makePCookie.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "POST /pc/main/personOrder.json HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "POST /pc/main/personCpn.json HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "POST /pc/main/getMainTopBrnList.json HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:17 +0900] "POST /pc/main/getEventPopList.json HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:18 +0900] "POST /pc/comm/jehuScript.json HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:24 +0900] "GET /food/Main.me HTTP/1.1" 200 55943
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/cjkit/web/css/common.css?20200924090025 HTTP/1.1" 200 147471
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/cjkit/web/css/goodResCSS/goodress_main.css HTTP/1.1" 200 1666
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /cjkit/mobile/css/swiper.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/crew/crew17e0.js?20200924090026 HTTP/1.1" 200 5794
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/jquery/jquery.form.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /cjkit/web/js/libs/jquery-1.11.2.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/crew/form/form17e0.js?20200924090026 HTTP/1.1" 200 14432
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/cj17e0.js?20200924090026 HTTP/1.1" 200 80578
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /cjkit/web/js/vcui17e0.js?20200924090026 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /cjkit/web/js/olivekitchen.site17e0.js?20200924090026 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/jquery/jquery.lazy.min.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/makePCookie.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /cjkit/mobile/css/swiper.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /cjkit/web/js/libs/jquery-1.11.2.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/jquery/jquery.form.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/cjkit/web/images/cook_img/logoC.png HTTP/1.1" 200 11015
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/cjkit/web/images/cook_img/main2.png HTTP/1.1" 200 3423110
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/cjkit/web/images/cook_img/main1.png HTTP/1.1" 200 4968282
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/cjkit/web/images/cook_img/main3.png HTTP/1.1" 200 5452522
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/cjkit/web/images/cook_img/main4.png HTTP/1.1" 200 5261884
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/cjkit/web/images/cook_img/main5.png HTTP/1.1" 200 5475507
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /img.cjcookit.com/images/file/display/903/2021032209162639668b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /img.cjcookit.com/images/file/display/563/2021022615410231468b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/intro_cookit_4.jpg HTTP/1.1" 200 80731
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/cjkit/web/images/cook_img/logoD.png HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /cjkit/web/js/vcui17e0.js?20200924090026 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /cjkit/web/images/common/no_img_268x320.png HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /cjkit/web/js/olivekitchen.site17e0.js?20200924090026 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/jquery/jquery.lazy.min.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "POST /pc/myFpn/fpnViewMenu HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:25 +0900] "GET /food/js/makePCookie.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:26 +0900] "POST /pc/main/personOrder.json HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:26 +0900] "POST /pc/main/personCpn.json HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:26 +0900] "POST /pc/main/getMainTopBrnList.json HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:26 +0900] "POST /pc/main/getEventPopList.json HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:26 +0900] "POST /pc/comm/jehuScript.json HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/Main.me HTTP/1.1" 200 55943
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /cjkit/mobile/css/swiper.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /cjkit/web/js/libs/jquery-1.11.2.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/jquery/jquery.form.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /cjkit/web/js/olivekitchen.site17e0.js?20200924090026 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /cjkit/web/js/vcui17e0.js?20200924090026 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /cjkit/mobile/css/swiper.css HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /cjkit/web/js/libs/jquery-1.11.2.min.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/jquery/jquery.form.js HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/jquery/jquery.lazy.min.js HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/makePCookie.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/oauth/kakao.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /img.cjcookit.com/images/file/display/903/2021032209162639668b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/oauth/naveridlogin_js_sdk_2.0.0.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /img.cjcookit.com/images/file/display/563/2021022615410231468b0.jpg?RS=1920x640 HTTP/1.1" 404 893
0:0:0:0:0:0:0:1 - - [13/Apr/2021:21:01:51 +0900] "GET /food/js/webtoolkit.base64.js HTTP/1.1" 404 843
